1.31538274349379e-06	ariodilah
1.31538274349379e-06	arirang
2.63076548698758e-05	aris
1.31538274349379e-06	arisan
2.63076548698758e-06	arisitek
3.94614823048136e-06	aristektur
6.57691371746894e-06	aritonang
6.57691371746894e-06	arivin
7.89229646096273e-06	ariya
1.31538274349379e-06	ariyadi
6.57691371746894e-06	ariyanto
3.94614823048136e-06	arka
1.31538274349379e-06	arkade
1.31538274349379e-06	arkeologis
1.31538274349379e-06	arkitekter
1.31538274349379e-06	arkoelog
1.31538274349379e-06	arkonin
1.31538274349379e-06	arlaini
1.31538274349379e-05	arma
1.31538274349379e-06	armco
3.94614823048136e-06	armland
1.31538274349379e-06	armyn
1.31538274349379e-06	arna
1.31538274349379e-06	arnas
6.57691371746894e-06	arnhildur
5.26153097397515e-06	arofah
1.31538274349379e-06	arofahindependent
2.63076548698758e-06	aroid
1.31538274349379e-06	arosa
6.57691371746894e-06	arpan
3.94614823048136e-06	arranger
1.31538274349379e-06	arrester
3.94614823048136e-06	arrie
1.31538274349379e-06	arron
3.94614823048136e-06	arryanto
7.89229646096273e-06	arsa
1.31538274349379e-06	arsadi
2.63076548698758e-06	arsana
1.31538274349379e-06	arsenal
1.31538274349379e-06	arsinto
2.63076548698758e-06	arsitag
1.31538274349379e-06	arsitama
1.31538274349379e-06	arsite
0.000238084276572376	arsitek
2.63076548698758e-06	arsiteknya
1.31538274349379e-06	arsitektu
0.000322268772155978	arsitektur
1.18384446914441e-05	arsitektural
9.20767920445652e-06	arsitekturnya
1.31538274349379e-06	arso
3.68307168178261e-05	arsyad
2.63076548698758e-06	arsyaddirektur
2.63076548698758e-06	arsyadjuliandi
5.65614579702329e-05	art
6.57691371746894e-06	arta
1.31538274349379e-06	artabumi
5.26153097397515e-06	artadinata
1.31538274349379e-06	artazum
7.76075818661335e-05	arteri
1.18384446914441e-05	artha
2.63076548698758e-06	arthaka
1.31538274349379e-06	arthalestari
1.31538274349379e-06	artharani
1.44692101784317e-05	arthur
2.63076548698758e-06	artifisial
0.000228876597367919	artikel
1.31538274349379e-06	artisanal
1.05230619479503e-05	artistik
7.89229646096273e-06	artoto
2.63076548698758e-06	artpreneur
1.31538274349379e-06	artwork
1.31538274349379e-06	aruan
5.26153097397515e-06	aruas
1.97307411524068e-05	arumaya
1.31538274349379e-06	arumdikembangkan
5.26153097397515e-06	arun
3.94614823048136e-06	arunaset
2.63076548698758e-06	arung
1.31538274349379e-06	arup
2.63076548698758e-06	arupadhatu
0.00064585292705545	arus
2.63076548698758e-06	arvi
1.44692101784317e-05	arvin
1.31538274349379e-06	arwana
1.31538274349379e-06	arwandhi
1.05230619479503e-05	aryana
2.63076548698758e-06	aryati
1.18384446914441e-05	aryono
1.31538274349379e-06	asaff
1.44692101784317e-05	asahan
3.94614823048136e-06	asalan
1.31538274349379e-06	asama
2.63076548698758e-06	asana
2.63076548698758e-06	asatti
1.31538274349379e-06	asbanda
3.28845685873447e-05	asbes
1.31538274349379e-06	asbestos
5.26153097397515e-06	ascent
2.63076548698758e-06	ascoot
3.68307168178261e-05	ascott
1.70999756654192e-05	asdp
1.31538274349379e-06	asea
9.20767920445652e-06	asembagus
1.18384446914441e-05	asera
1.31538274349379e-06	asesment
1.31538274349379e-06	asesor
0.00076029122573941	aset
2.4992272126382e-05	asetnya
3.94614823048136e-06	asg
1.31538274349379e-06	ashabul
1.8415358408913e-05	ashari
1.31538274349379e-06	ashley
1.31538274349379e-06	ashshiddiqqi
1.31538274349379e-06	ashtapacific
0.000414345564200543	asia
5.26153097397515e-06	asiah
1.31538274349379e-06	asiakompetisi
5.26153097397515e-06	asiana
1.31538274349379e-06	asic
3.81460995613199e-05	asih
1.31538274349379e-06	asingbeleid
1.31538274349379e-06	asintel
1.31538274349379e-06	asional
2.63076548698758e-06	asis
1.31538274349379e-06	asisi
6.57691371746894e-06	asistensi
1.31538274349379e-06	asitektur
1.31538274349379e-06	askana
1.31538274349379e-06	askani
1.31538274349379e-06	askgkwx
1.31538274349379e-06	aslisurat
3.94614823048136e-06	asmarni
6.57691371746894e-06	asmaul
1.31538274349379e-06	asmoko
2.63076548698758e-05	asnaedi
1.31538274349379e-06	asnawi
0.000102599853992515	asosiasi
1.31538274349379e-06	asosiasinya
1.31538274349379e-06	asosisi
3.94614823048136e-06	aspac
0.000122330595144922	aspal
0.000328845685873447	aspek
2.63076548698758e-06	aspeknya
5.26153097397515e-06	asphalt
2.36768893828882e-05	aspirasi
1.31538274349379e-06	aspirations
1.31538274349379e-06	asplund
1.31538274349379e-06	asprilla
1.31538274349379e-06	asra
5.91922234572205e-05	asrama
0.000127592126118897	asri
2.63076548698758e-06	asriberlokasi
1.18384446914441e-05	asridikembangkan
2.63076548698758e-06	asrinesia
9.20767920445652e-06	asriperumahan
1.31538274349379e-06	asript
1.31538274349379e-06	asrisetiap
1.31538274349379e-06	asrurifak
1.31538274349379e-06	asryad
1.31538274349379e-06	ass
3.94614823048136e-06	assembly
4.07768650483074e-05	asset
5.26153097397515e-06	assets
2.63076548698758e-05	associate
2.63076548698758e-06	asta
1.31538274349379e-06	astawa
1.44692101784317e-05	aster
1.31538274349379e-06	asternew
0.000230191980111413	astra
1.31538274349379e-06	astratol
1.31538274349379e-06	astratolcipali
1.31538274349379e-06	astungkara
1.31538274349379e-06	asus
3.94614823048136e-06	aswaransyah
2.63076548698758e-06	aswien
8.41844955836024e-05	asya
1.31538274349379e-06	asyafavorite
1.31538274349379e-06	asyamemasuki
1.31538274349379e-06	asyaminat
1.31538274349379e-06	asyatownship
1.31538274349379e-06	atai
1.31538274349379e-06	atambua
1.31538274349379e-06	atang
0.000431445539865963	atap
5.26153097397515e-06	atapnya
1.31538274349379e-06	atapproduk
1.31538274349379e-06	atasapartemen
2.89384203568633e-05	atasi
1.31538274349379e-06	ataskereta
1.31538274349379e-06	atasnama
1.31538274349379e-06	ataspura
1.31538274349379e-06	atastipe
2.63076548698758e-06	ataswajib
1.31538274349379e-06	ataudebit
1.31538274349379e-06	atauekuivalen
1.31538274349379e-06	ataumasyarakat
1.31538274349379e-06	ataumembayar
1.31538274349379e-06	ataumendirikan
1.31538274349379e-06	ataupelaku
3.94614823048136e-06	atauuntuk
1.31538274349379e-06	atd
6.57691371746894e-06	atelier
1.31538274349379e-06	ateneo
1.70999756654192e-05	atensi
1.31538274349379e-06	atensinya
2.63076548698758e-06	atersebut
7.89229646096273e-06	atherton
1.31538274349379e-06	athony
1.8415358408913e-05	ati
1.31538274349379e-05	atika
1.31538274349379e-06	atk
1.31538274349379e-06	atlantis
1.31538274349379e-06	atlases
3.94614823048136e-06	atlassian
7.89229646096273e-06	atletik
4.20922477918012e-05	atmawidjaja
6.57691371746894e-06	atmoko
1.31538274349379e-06	atome
5.26153097397515e-06	atp
0.00157845929219255	atr
3.28845685873447e-05	atraksi
2.63076548698758e-06	atrbpn
1.31538274349379e-06	atrean
1.31538274349379e-06	atria
1.31538274349379e-06	atributif
2.23615066393944e-05	atrium
1.44692101784317e-05	atsiri
1.31538274349379e-06	atsirinya
1.31538274349379e-06	attakkae
6.57691371746894e-06	attic
1.31538274349379e-06	atts
1.31538274349379e-06	atua
1.31538274349379e-06	atupun
7.89229646096273e-06	atwp
1.31538274349379e-05	audiensi
5.12999269962577e-05	audit
2.63076548698758e-06	audited
1.31538274349379e-06	auditnya
7.89229646096273e-06	auditor
3.55153340743323e-05	auditorium
1.31538274349379e-06	audy
2.63076548698758e-06	audyanto
1.31538274349379e-06	augusta
1.31538274349379e-06	augustin
3.15691858438509e-05	aula
7.89229646096273e-06	aulia
1.31538274349379e-06	aurore
1.31538274349379e-06	aurum
5.26153097397515e-06	aus
2.63076548698758e-06	australasia
1.31538274349379e-06	autentikpulau
1.18384446914441e-05	authority
1.31538274349379e-06	autograding
1.18384446914441e-05	autograph
1.70999756654192e-05	automatic
3.94614823048136e-06	automation
2.63076548698758e-06	automobiles
6.57691371746894e-06	automotive
2.63076548698758e-06	autonomours
1.05230619479503e-05	autonomous
2.63076548698758e-06	autoparts
7.89229646096273e-06	autumn
9.20767920445652e-06	availability
1.31538274349379e-06	avalon
3.94614823048136e-06	avani
3.94614823048136e-06	avatara
4.3407630535295e-05	avenue
1.31538274349379e-06	avenuekuningan
6.57691371746894e-06	average
1.31538274349379e-06	avgas
3.68307168178261e-05	avia
4.07768650483074e-05	avian
2.63076548698758e-06	avianto
1.31538274349379e-06	aviary
1.31538274349379e-06	avifah
2.63076548698758e-06	avina
1.31538274349379e-06	avita
1.44692101784317e-05	avitex
1.31538274349379e-06	avon
1.31538274349379e-06	aw
1.31538274349379e-06	awa
5.52460752267391e-05	awak
1.31538274349379e-06	awali
3.94614823048136e-06	awaluddin
6.57691371746894e-06	awang
1.31538274349379e-06	awarding
0.000107861384966491	awards
2.63076548698758e-06	aware
1.18384446914441e-05	awareness
3.94614823048136e-06	awasi
1.31538274349379e-06	awbimaxreborn
1.31538274349379e-06	awning
1.31538274349379e-06	ayamnya
9.20767920445652e-06	ayda
1.31538274349379e-06	aygun
1.31538274349379e-06	ayiliun
2.63076548698758e-06	ayodhia
1.31538274349379e-06	ayodya
9.60229402750465e-05	ayu
3.94614823048136e-06	ayun
7.89229646096273e-06	ayung
1.31538274349379e-06	ayunpintu
3.94614823048136e-06	azalea
1.31538274349379e-06	azaleaperumahan
7.89229646096273e-06	azis
2.63076548698758e-06	azores
1.31538274349379e-06	azwardi
3.94614823048136e-06	azzam
1.31538274349379e-06	azzaqy
1.31538274349379e-06	azzayadiy
1.31538274349379e-06	baabul
2.63076548698758e-06	baai
1.31538274349379e-06	baas
6.44537544311956e-05	babel
5.26153097397515e-06	babelan
1.31538274349379e-06	babeljalan
1.31538274349379e-06	babies
1.31538274349379e-06	babon
2.63076548698758e-06	babulu
1.31538274349379e-06	babura
3.94614823048136e-06	bacelius
1.31538274349379e-06	bacharudin
1.31538274349379e-06	bachri
1.31538274349379e-06	bachtar
1.57845929219255e-05	backbone
3.94614823048136e-06	backdrop
1.31538274349379e-06	backfire
1.31538274349379e-06	backhoe
8.28691128401086e-05	backlog
1.31538274349379e-06	backsplash
3.94614823048136e-06	backward
1.31538274349379e-06	baco
1.31538274349379e-06	badankepegawaian
1.31538274349379e-06	badawi
1.31538274349379e-06	badeng
1.31538274349379e-06	badera
1.31538274349379e-06	badger
3.94614823048136e-06	badrsyah
3.94614823048136e-06	bae
1.31538274349379e-06	baebler
1.31538274349379e-06	baeblerrumah
1.31538274349379e-06	baebunta
2.63076548698758e-06	baeckea
1.31538274349379e-06	baenars
1.18384446914441e-05	baf
2.63076548698758e-06	bafhein
1.31538274349379e-06	bafheinmenteri
1.31538274349379e-06	bage
1.44692101784317e-05	bagendit
3.94614823048136e-06	bagging
1.31538274349379e-06	bagia
9.20767920445652e-06	baginda
1.31538274349379e-06	bagindasiregar
1.31538274349379e-06	bagis
2.23615066393944e-05	bagong
1.31538274349379e-06	bagongbendungan
2.63076548698758e-06	bagor
1.31538274349379e-06	bagot
1.31538274349379e-06	bagran
1.31538274349379e-06	bags
1.31538274349379e-06	bagunan
0.000269653462416227	bagus
1.31538274349379e-06	baguscara
3.94614823048136e-06	bagusnya
3.94614823048136e-06	bah
2.63076548698758e-06	bahama
1.31538274349379e-06	bahanselain
1.31538274349379e-06	bahapal
9.20767920445652e-06	baharuddin
9.20767920445652e-05	bahfein
1.31538274349379e-06	bahfeinaparatur
1.31538274349379e-06	bahfeinpt
1.31538274349379e-06	bahfeinrest
5.26153097397515e-06	bahjambi
5.26153097397515e-06	bahkisat
3.94614823048136e-06	bahodopi
2.63076548698758e-06	bahorok
1.31538274349379e-06	bahp
1.31538274349379e-06	bahroeny
1.31538274349379e-06	bahru
1.31538274349379e-06	bahtra
9.07614093010714e-05	bahu
1.31538274349379e-06	bai
9.60229402750465e-05	baiknya
1.31538274349379e-06	baikterlepas
1.31538274349379e-06	baisanya
1.05230619479503e-05	baiturrahman
3.15691858438509e-05	baitussalam
1.31538274349379e-06	baitussalamtol
0.00017363052214118	baja
1.31538274349379e-06	bajaperusahaan
1.31538274349379e-06	bajay
2.63076548698758e-06	bajera
1.31538274349379e-06	baji
0.000198622794267562	bajo
1.18384446914441e-05	bajulmati
4.73537787657764e-05	bak
1.05230619479503e-05	bakamla
1.31538274349379e-06	bakamlabadan
1.31538274349379e-06	bakaran
1.05230619479503e-05	bakau
8.41844955836024e-05	bakauheni
2.63076548698758e-06	bakauheuni
1.31538274349379e-06	bakcbone
1.31538274349379e-06	bakerman
1.18384446914441e-05	bakhtiar
1.44692101784317e-05	bakhtiyar
1.31538274349379e-06	baki
1.97307411524068e-05	baking
1.31538274349379e-06	bakkarang
1.31538274349379e-06	bakong
9.20767920445652e-06	bakrie
1.31538274349379e-06	bakrieland
2.63076548698758e-06	baksel
5.12999269962577e-05	bakter
3.94614823048136e-06	bakterrest
5.12999269962577e-05	bakti
0.000286753438081646	baku
1.31538274349379e-06	bakumsu
1.31538274349379e-06	bakung
2.63076548698758e-06	bakunya
1.31538274349379e-06	bala
1.31538274349379e-06	balada
0.000478799318631739	balai
7.89229646096273e-06	balaikota
2.63076548698758e-06	balaimakam
1.31538274349379e-06	balaitol
1.31538274349379e-06	balaiuji
6.97152854051708e-05	balang
3.94614823048136e-06	balangan
1.31538274349379e-06	balapanfajar
0.000103915236736009	balaraja
2.63076548698758e-06	balarajajalan
1.31538274349379e-06	balarajaserbaraja
2.63076548698758e-06	balaroa
2.63076548698758e-06	balcony
2.63076548698758e-06	balder
3.55153340743323e-05	bale
1.31538274349379e-06	balebat
6.57691371746894e-06	baleendah
1.31538274349379e-05	balekambang
1.31538274349379e-06	balenciaga
1.31538274349379e-06	balerejo
0.00110492150453478	bali
1.31538274349379e-06	baliase
7.89229646096273e-06	balibendungan
6.57691371746894e-06	balige
1.31538274349379e-06	balikesir
2.63076548698758e-06	balikkan
1.31538274349379e-06	balikmakanan
5.26153097397515e-06	baliknya
1.31538274349379e-06	balikonferensi
0.000202568942498043	balikpapan
3.94614823048136e-06	balikpapanaset
1.31538274349379e-06	balikpapandikembangkan
1.31538274349379e-06	balim
9.20767920445652e-06	balimbingan
1.31538274349379e-06	balinya
6.57691371746894e-06	balitbang
5.26153097397515e-05	balkon
1.70999756654192e-05	ballast
3.94614823048136e-06	ballasted
2.63076548698758e-06	ballastles
1.57845929219255e-05	ballastless
5.26153097397515e-06	ballet
1.31538274349379e-06	ballrom
9.20767920445652e-06	bally
1.31538274349379e-06	balocci
1.31538274349379e-06	balongan
1.31538274349379e-06	balonganpembangunan
1.31538274349379e-06	balonggandu
1.31538274349379e-06	balongpanggang
1.70999756654192e-05	balsam
1.31538274349379e-06	baltimore
3.94614823048136e-06	baluk
1.31538274349379e-06	balun
1.31538274349379e-06	baluran
1.31538274349379e-06	bambaberlokasi
1.31538274349379e-06	bamban
0.000218353535419969	bambang
2.63076548698758e-06	bambar
1.31538274349379e-06	bamboo
8.41844955836024e-05	bambu
1.31538274349379e-06	bamega
1.31538274349379e-06	banara
7.89229646096273e-06	banaran
1.31538274349379e-06	banbel
0.000786598880609285	bandara
1.31538274349379e-06	bandarabandara
1.31538274349379e-06	bandaran
2.63076548698758e-06	bandaranya
1.31538274349379e-06	bandarapembangunan
3.94614823048136e-06	bandartinggi
2.63076548698758e-06	banderol
1.31538274349379e-06	banderolnya
1.31538274349379e-06	bandun
1.31538274349379e-06	bandungfavorite
5.26153097397515e-06	bandunglalin
2.63076548698758e-06	bandungpenyelenggaraan
1.31538274349379e-06	bandungsari
1.31538274349379e-06	bandungstasiun
1.31538274349379e-06	bane
3.81460995613199e-05	bangga
1.31538274349379e-06	bangganya
0.000205199707985031	bangka
3.41999513308385e-05	bangkalan
1.31538274349379e-06	bangkinag
1.31538274349379e-06	bangkinanang
0.000149953632758292	bangkinang
1.31538274349379e-06	bangkinangtol
1.31538274349379e-06	bangkirai
2.63076548698758e-06	bangkitan
7.89229646096273e-06	bangkitnya
2.63076548698758e-06	bangko
2.10461238959006e-05	bangkok
1.31538274349379e-06	bangkuang
1.8415358408913e-05	bangli
1.31538274349379e-06	bangsalae
1.31538274349379e-06	banguanan
0.000418291712431025	bangun
1.31538274349379e-06	bangunaan
0.00251501180556012	bangunan
2.76230376133696e-05	bangunannya
1.31538274349379e-06	bangunanpertama
1.31538274349379e-06	bangunanproduk
1.31538274349379e-06	bangunanya
3.94614823048136e-06	bangungan
1.31538274349379e-06	banguntama
1.31538274349379e-06	banham
3.94614823048136e-06	banhao
1.31538274349379e-06	banjabaru
3.55153340743323e-05	banjar
1.31538274349379e-06	banjarangkan
3.41999513308385e-05	banjaratma
3.41999513308385e-05	banjarbakula
1.57845929219255e-05	banjarbaru
1.18384446914441e-05	banjardowo
7.36614336356521e-05	banjarmasin
0.000665583668207857	banjir
2.63076548698758e-06	banjiran
1.31538274349379e-06	banjirnya
6.57691371746894e-06	bankable
1.31538274349379e-06	bankapabila
1.31538274349379e-06	banker
1.31538274349379e-06	bankir
1.31538274349379e-06	bankpenandatanganan
1.31538274349379e-06	bankproses
2.63076548698758e-06	banner
2.10461238959006e-05	bano
1.31538274349379e-06	banquet
1.31538274349379e-06	banser
1.31538274349379e-06	bansir
2.63076548698758e-06	bantaian
4.07768650483074e-05	bantal
3.28845685873447e-05	bantalan
1.31538274349379e-06	bantang
2.10461238959006e-05	bantaran
5.26153097397515e-06	bantargebang
5.26153097397515e-06	bantenbendungan
7.89229646096273e-06	banting
1.31538274349379e-06	bantuandata
1.31538274349379e-06	bantulsaat
1.31538274349379e-06	banya
1.31538274349379e-06	banyakdekorasi
1.31538274349379e-06	banyaktapi
1.31538274349379e-06	banyan
3.94614823048136e-06	banyu
1.31538274349379e-06	banyuanyar
7.89229646096273e-06	banyuasin
2.63076548698758e-06	banyuglugur
1.31538274349379e-06	banyuke
6.57691371746894e-06	banyumanik
1.31538274349379e-06	banyuraden
2.10461238959006e-05	banyurejo
1.31538274349379e-06	banyusidi
9.73383230185403e-05	banyuwangi
1.31538274349379e-06	banyuwangiruas
1.31538274349379e-06	baok
1.31538274349379e-06	baolan
1.31538274349379e-06	baparekraf
2.63076548698758e-06	bapedalda
1.31538274349379e-06	bapennas
1.31538274349379e-06	bapertarum
1.31538274349379e-06	bapetarum
7.89229646096273e-06	bappeda
1.31538274349379e-06	bappelitbangda
4.3407630535295e-05	bappenas
1.31538274349379e-06	baptista
8.15537300966149e-05	bara
1.57845929219255e-05	barak
5.26153097397515e-06	baranangsiang
1.31538274349379e-06	barangmilik
1.31538274349379e-06	barangpemerintah
1.31538274349379e-06	barangtips
1.31538274349379e-06	barasuara
2.63076548698758e-06	barata
1.31538274349379e-06	baratbalekambangpejaten
2.76230376133696e-05	baratbendungan
1.31538274349379e-06	baratberdasarkan
2.63076548698758e-06	baratberlokasi
1.31538274349379e-06	baratcentral
1.31538274349379e-06	baratdikembangkan
1.31538274349379e-06	baratkelurahan
1.31538274349379e-06	baratlalin
3.94614823048136e-06	baratperumahan
3.94614823048136e-06	baratsatu
1.31538274349379e-06	baratsebelum
1.31538274349379e-06	baratsuperblok
1.31538274349379e-06	barbekyu
7.89229646096273e-06	barbie
6.57691371746894e-06	barbiecore
1.31538274349379e-06	barbodes
1.31538274349379e-06	barbone
1.31538274349379e-06	barcelonaproperti
1.31538274349379e-06	bargain
1.31538274349379e-06	barikot
1.31538274349379e-06	barit
2.63076548698758e-05	barito
1.31538274349379e-06	barki
3.94614823048136e-06	barlean
3.55153340743323e-05	baro
1.31538274349379e-06	baroe
7.89229646096273e-06	barokah
3.94614823048136e-06	barolo
9.20767920445652e-06	barometer
6.57691371746894e-06	barongsai
